Algorithm.Ball Count.Execution Time
InsertSort.100.0
InsertSort.100.0
MergeSort.500.0,2284
MergeSort.500.0,2207
MergeSort.500.0,2222
MergeSort.500.0,2394
MergeSort.500.0,2345
MergeSort.500.0,2307
MergeSort.500.0,2298
MergeSort.500.0,2234
MergeSort.500.0,2262
MergeSort.500.0,2204
MergeSort.500.0,2239
MergeSort.500.0,2241
MergeSort.500.0,2441
MergeSort.500.0,226
MergeSort.500.0,3506
MergeSort.500.0,2188
MergeSort.500.0,2197
MergeSort.500.0,2354
MergeSort.500.0,217
MergeSort.500.0,225
MergeSort.500.0,2232
MergeSort.500.0,2259
MergeSort.500.0,2333
MergeSort.500.0,2132
MergeSort.500.0,2177
MergeSort.500.0,2214
MergeSort.500.0,2133
MergeSort.500.0,2197
MergeSort.500.0,2299
MergeSort.500.0,2138
MergeSort.500.0,2178
MergeSort.500.0,223
MergeSort.500.0,2316
MergeSort.500.0,2198
MergeSort.500.0,2176
MergeSort.500.0,222
MergeSort.500.0,2221
MergeSort.500.0,228
MergeSort.500.0,2181
MergeSort.500.0,2145
MergeSort.500.0,2199
MergeSort.500.0,214
MergeSort.500.0,2135
MergeSort.500.0,2625
MergeSort.500.0,2145
MergeSort.500.0,2415
MergeSort.500.0,2191
MergeSort.500.0,2197
MergeSort.500.0,2165
MergeSort.500.0,2186
MergeSort.500.0,2238
MergeSort.500.0,2163
MergeSort.500.0,2138
MergeSort.500.0,2203
MergeSort.500.0,2209
MergeSort.500.0,2205
MergeSort.500.0,218
MergeSort.500.0,2179
MergeSort.500.0,2147
MergeSort.500.0,218
MergeSort.500.0,2179
MergeSort.500.0,2141
MergeSort.500.0,2229
MergeSort.500.0,2184
MergeSort.500.0,2175
MergeSort.500.0,2112
MergeSort.500.0,2146
MergeSort.500.0,2119
MergeSort.500.0,2366
MergeSort.500.0,222
MergeSort.500.0,2176
MergeSort.500.0,2247
MergeSort.500.0,2125
MergeSort.500.0,2173
MergeSort.500.0,2184
MergeSort.500.0,2177
MergeSort.500.0,2222
MergeSort.500.0,2645
MergeSort.500.0,2097
MergeSort.500.0,2138
MergeSort.500.0,2224
MergeSort.500.0,21
MergeSort.500.0,2147
MergeSort.500.0,2141
MergeSort.500.0,2154
MergeSort.500.0,2146
MergeSort.500.0,2219
MergeSort.500.0,2193
MergeSort.500.0,3146
MergeSort.500.0,2214
MergeSort.500.0,22
MergeSort.500.0,2324
MergeSort.500.0,3006
MergeSort.500.0,2223
MergeSort.500.0,2208
MergeSort.500.0,2173
MergeSort.500.0,2169
MergeSort.500.0,226
MergeSort.500.0,2236
MergeSort.500.0,2203
MergeSort.500.0,2156
MergeSort.500.0,2204
MergeSort.500.0,2299
MergeSort.500.0,2228
MergeSort.500.0,2185
MergeSort.500.0,2213
MergeSort.500.0,2312
MergeSort.500.0,2192
MergeSort.500.0,221
MergeSort.500.0,2261
MergeSort.500.0,2249
MergeSort.500.0,2259
MergeSort.500.0,2182
MergeSort.500.0,2144
MergeSort.500.0,2159
MergeSort.500.0,22
MergeSort.500.0,2934
MergeSort.500.0,2187
MergeSort.500.0,224
MergeSort.500.0,3195
MergeSort.500.0,2131
MergeSort.500.0,2111
MergeSort.500.0,2177
MergeSort.500.0,2105
MergeSort.500.0,2188
MergeSort.500.0,2184
MergeSort.500.0,2172
MergeSort.500.0,2163
MergeSort.500.0,2118
MergeSort.600.0
MergeSort.600.0,0003
MergeSort.600.0,0002
MergeSort.600.0,0002
MergeSort.600.0,0003
MergeSort.600.0,0003
MergeSort.600.0,2312
MergeSort.600.1,1316
MergeSort.600.0,2851
MergeSort.600.0,2877
MergeSort.600.0,2836
MergeSort.600.0,2938
MergeSort.600.0,42
MergeSort.600.0,3034
MergeSort.600.0,2756
MergeSort.600.0,27
MergeSort.600.0,2775
MergeSort.600.0,2846
MergeSort.600.0,3093
MergeSort.600.0,2782
MergeSort.600.0,2744
MergeSort.600.0,2969
MergeSort.600.0,2739
MergeSort.600.0,2854
MergeSort.600.0,2942
MergeSort.600.0,273
MergeSort.600.0,4126
MergeSort.600.0,2783
MergeSort.600.0,2758
MergeSort.600.0,2755
MergeSort.600.0,2794
MergeSort.600.0,2823
MergeSort.600.0,2784
MergeSort.600.0,2799
MergeSort.600.0,2699
MergeSort.600.0,2854
MergeSort.600.0,2713
MergeSort.600.0,3064
MergeSort.600.0,2748
MergeSort.600.0,2745
MergeSort.600.0,2754
MergeSort.600.0,273
MergeSort.600.0,2854
MergeSort.600.0,3924
MergeSort.600.0,2884
MergeSort.600.0,325
MergeSort.600.0,2915
MergeSort.600.0,2762
MergeSort.600.0,2886
MergeSort.600.0,2807
MergeSort.600.0,2708
MergeSort.600.0,2668
MergeSort.600.0,2639
MergeSort.600.0,2668
MergeSort.600.0,2749
MergeSort.600.0,2707
MergeSort.600.0,2689
MergeSort.600.0,2688
MergeSort.600.0,2746
MergeSort.600.0,2687
MergeSort.600.0,2675
MergeSort.600.0,3187
MergeSort.600.0,2794
MergeSort.600.0,266
MergeSort.600.0,2671
MergeSort.600.0,2624
MergeSort.600.0,2704
MergeSort.600.0,2632
MergeSort.600.0,273
MergeSort.600.0,2649
MergeSort.600.0,2846
MergeSort.600.0,2697
MergeSort.600.0,2687
MergeSort.600.0,2643
MergeSort.600.0,2702
MergeSort.600.0,2762
MergeSort.600.0,2814
MergeSort.600.0,2699
MergeSort.600.0,2678
MergeSort.600.0,2645
MergeSort.600.0,2659
MergeSort.600.0,2589
MergeSort.600.0,276
MergeSort.600.0,2679
MergeSort.600.0,2648
MergeSort.600.0,2609
MergeSort.600.0,2613
MergeSort.600.0,2612
MergeSort.600.0,2717
MergeSort.600.0,274
MergeSort.600.0,2595
MergeSort.600.0,2614
MergeSort.600.0,2656
MergeSort.600.0,2562
MergeSort.600.0,259
MergeSort.600.0,2619
MergeSort.600.0,2597
MergeSort.600.0,2643
MergeSort.600.0,2729
MergeSort.600.0,2681
MergeSort.600.0,2659
MergeSort.600.0,2626
MergeSort.600.0,2623
MergeSort.600.0,2616
MergeSort.600.0,2616
MergeSort.600.0,2658
MergeSort.600.0,272
MergeSort.600.0,2658
MergeSort.600.0,2622
MergeSort.600.0,2673
MergeSort.600.0,2665
MergeSort.600.0,2637
MergeSort.600.0,2699
MergeSort.600.0,2651
MergeSort.600.0,2614
MergeSort.600.0,2665
MergeSort.600.0,2625
MergeSort.600.0,265
MergeSort.600.0,2619
MergeSort.600.0,2616
MergeSort.600.0,2659
MergeSort.600.0,2614
MergeSort.600.0,2594
MergeSort.600.0,265
MergeSort.600.0,2718
MergeSort.600.0,2682
MergeSort.600.0,2571
MergeSort.600.0,2601
MergeSort.600.0,2615
MergeSort.600.0,2566
MergeSort.600.3,3064
MergeSort.600.0,9902
MergeSort.600.0,2636
MergeSort.600.0,2826
MergeSort.600.0,2816
MergeSort.600.0,286
MergeSort.600.0,4052
MergeSort.600.0,2719
MergeSort.600.0,2709
MergeSort.600.0,2696
MergeSort.600.0,2919
MergeSort.600.0,2915
MergeSort.600.0,2866
MergeSort.600.0,2773
MergeSort.600.0,3648
MergeSort.600.0,2819
MergeSort.600.0,2813
MergeSort.600.0,2755
MergeSort.600.0,2691
MergeSort.600.0,2771
MergeSort.600.0,2758
MergeSort.600.0,2703
MergeSort.600.0,2768
MergeSort.600.0,2697
MergeSort.600.0,2793
MergeSort.600.0,3182
MergeSort.600.0,2756
MergeSort.600.0,2901
MergeSort.600.0,2671
MergeSort.600.0,2708
MergeSort.600.0,2688
MergeSort.600.0,2663
MergeSort.600.0,2677
MergeSort.600.0,2816
MergeSort.600.0,268
MergeSort.600.0,2742
MergeSort.600.0,2788
MergeSort.600.0,2772
MergeSort.600.0,2859
MergeSort.600.0,2784
MergeSort.600.0,2675
MergeSort.600.0,2619
MergeSort.600.0,2681
MergeSort.600.0,2722
MergeSort.600.0,277
MergeSort.600.0,2681
MergeSort.600.0,2696
MergeSort.600.0,2667
MergeSort.600.0,2771
MergeSort.600.0,2708
MergeSort.600.0,2717
MergeSort.600.0,2888
MergeSort.600.0,315
MergeSort.600.0,2694
MergeSort.600.0,2718
MergeSort.600.0,3016
MergeSort.600.0,2671
MergeSort.600.0,2679
MergeSort.600.0,2713
MergeSort.600.0,266
MergeSort.600.0,3288
MergeSort.600.0,2695
MergeSort.600.0,2707
MergeSort.600.0,2698
MergeSort.600.0,267
MergeSort.600.0,3009
MergeSort.600.0,2729
MergeSort.600.0,2709
MergeSort.600.0,3746
MergeSort.600.0,2717
MergeSort.600.0,2719
MergeSort.600.0,268
MergeSort.600.0,2935
MergeSort.600.0,2604
MergeSort.600.0,2786
MergeSort.600.0,2636
MergeSort.600.0,2626
MergeSort.600.0,2632
MergeSort.600.0,2685
MergeSort.600.0,2642
MergeSort.600.0,2697
MergeSort.600.0,2697
MergeSort.600.0,2613
MergeSort.600.0,2667
MergeSort.600.0,4206
MergeSort.600.0,2571
MergeSort.600.0,2632
MergeSort.600.0,2662
MergeSort.600.0,3775
MergeSort.600.0,276
MergeSort.600.0,2953
MergeSort.600.0,2628
MergeSort.600.0,2754
MergeSort.600.0,2647
MergeSort.600.0,2644
MergeSort.600.0,2613
MergeSort.600.0,2961
MergeSort.600.0,2726
MergeSort.600.0,2628
MergeSort.600.0,2652
MergeSort.600.0,2602
MergeSort.600.0,2626
MergeSort.600.0,2683
MergeSort.600.0,2735
MergeSort.600.0,2912
MergeSort.600.0,262
MergeSort.600.0,2662
MergeSort.600.0,261
MergeSort.600.0,2667
MergeSort.600.0,2929
MergeSort.600.0,2667
MergeSort.600.0,2714
MergeSort.600.0,2606
MergeSort.600.0,2605
MergeSort.600.0,2572
MergeSort.600.0,2704
MergeSort.600.0,2612
MergeSort.600.0,2612
MergeSort.600.0,2577
MergeSort.600.0,2837
MergeSort.600.0,2571
MergeSort.600.0,2619
MergeSort.600.0,2764
MergeSort.600.0,2699
MergeSort.600.0,2702
MergeSort.600.0,2993
MergeSort.600.0,2544
MergeSort.600.0,2604
MergeSort.600.0,2596
MergeSort.600.0,2627
MergeSort.600.0,2558
MergeSort.600.0,2623
MergeSort.600.3,2955
MergeSort.600.3,9368
MergeSort.600.0,4278
MergeSort.600.0,2923
MergeSort.600.0,4192
MergeSort.600.0,284
MergeSort.600.0,2734
MergeSort.600.0,2789
MergeSort.600.0,2673
MergeSort.600.0,2854
MergeSort.600.0,3017
MergeSort.600.0,2904
MergeSort.600.0,2801
MergeSort.600.0,3123
MergeSort.600.0,2767
MergeSort.600.0,275
MergeSort.600.0,2646
MergeSort.600.0,2788
MergeSort.600.0,2734
MergeSort.600.0,2686
MergeSort.600.0,2741
MergeSort.600.0,2715
MergeSort.600.0,2707
MergeSort.600.0,2652
MergeSort.600.0,2754
MergeSort.600.0,4168
MergeSort.600.0,314
MergeSort.600.0,2777
MergeSort.600.0,2645
MergeSort.600.0,2694
MergeSort.600.0,2769
MergeSort.600.0,2727
MergeSort.600.0,271
MergeSort.600.0,2645
MergeSort.600.0,2674
MergeSort.600.0,2693
MergeSort.600.0,2669
MergeSort.600.0,3623
MergeSort.600.0,2715
MergeSort.600.0,2692
MergeSort.600.0,2659
MergeSort.600.0,263
MergeSort.600.0,2641
MergeSort.600.0,2698
MergeSort.600.0,272
MergeSort.600.0,2639
MergeSort.600.0,2732
MergeSort.600.0,2742
MergeSort.600.0,2812
MergeSort.600.0,2694
MergeSort.600.0,267
MergeSort.600.0,2765
MergeSort.600.0,2702
MergeSort.600.0,2891
MergeSort.600.0,2683
MergeSort.600.0,2731
MergeSort.600.0,2631
MergeSort.600.0,2619
MergeSort.600.0,2709
MergeSort.600.0,2782
MergeSort.600.0,2631
MergeSort.600.0,2598
MergeSort.600.0,2662
MergeSort.600.0,2661
MergeSort.600.0,2771
MergeSort.600.0,2849
MergeSort.600.0,2658
MergeSort.600.0,2739
MergeSort.600.0,2592
MergeSort.600.0,2594
MergeSort.600.0,2641
MergeSort.600.0,2681
MergeSort.600.0,266
MergeSort.600.0,265
MergeSort.600.0,2679
MergeSort.600.0,265
MergeSort.600.0,2605
MergeSort.600.0,2792
MergeSort.600.0,2596
MergeSort.600.0,2608
MergeSort.600.0,2618
MergeSort.600.0,2612
MergeSort.600.0,2735
MergeSort.600.0,2654
MergeSort.600.0,262
MergeSort.600.0,2622
MergeSort.600.0,2702
MergeSort.600.0,2614
MergeSort.600.0,2632
MergeSort.600.0,2642
MergeSort.600.0,2588
MergeSort.600.0,2572
MergeSort.600.0,2881
MergeSort.600.0,4176
MergeSort.600.0,2608
MergeSort.600.0,2613
MergeSort.600.0,2603
MergeSort.600.0,2699
MergeSort.600.0,2585
MergeSort.600.0,2682
MergeSort.600.0,3033
MergeSort.600.0,2769
MergeSort.600.0,2662
MergeSort.600.0,2977
MergeSort.600.0,2663
MergeSort.600.0,264
MergeSort.600.0,2611
MergeSort.600.0,2725
MergeSort.600.0,2668
MergeSort.600.0,2716
MergeSort.600.3,3232
MergeSort.600.1,0055
MergeSort.600.0,2937
MergeSort.600.0,2837
MergeSort.600.0,3106
MergeSort.600.0,4186
MergeSort.600.0,283
MergeSort.600.0,2933
MergeSort.600.0,2862
MergeSort.600.0,2949
MergeSort.600.0,2802
MergeSort.600.0,4291
MergeSort.600.0,396
MergeSort.600.0,2824
MergeSort.600.0,2883
MergeSort.600.0,3342
MergeSort.600.0,2698
MergeSort.600.0,2674
MergeSort.600.0,2779
MergeSort.600.0,3158
MergeSort.600.0,2797
MergeSort.600.0,2779
MergeSort.600.0,2764
MergeSort.600.0,2699
MergeSort.600.0,2768
MergeSort.600.0,2847
MergeSort.600.0,4119
MergeSort.600.0,355
MergeSort.700.0
MergeSort.700.0,0002
MergeSort.700.0,0005
MergeSort.700.0,001
MergeSort.700.0,2831
MergeSort.700.0,3256
MergeSort.700.0,3286
MergeSort.700.0,3272
MergeSort.700.0,3182
MergeSort.700.0,3203
MergeSort.700.0,3247
MergeSort.700.0,5002
MergeSort.700.0,3336
MergeSort.700.0,3211
MergeSort.700.0,3345
MergeSort.700.0,3259
MergeSort.700.0,3299
MergeSort.700.0,3295
MergeSort.700.0,321
MergeSort.700.0,4636
MergeSort.700.0,3384
MergeSort.700.0,3288
MergeSort.700.0,3322
MergeSort.700.0,3255
MergeSort.700.0,3279
MergeSort.700.0,3218
MergeSort.700.0,3173
MergeSort.700.0,32
MergeSort.700.0,3181
MergeSort.700.0,3302
MergeSort.700.0,3175
MergeSort.700.0,3272
MergeSort.700.0,3329
MergeSort.700.0,322
MergeSort.700.0,3167
MergeSort.700.0,3338
MergeSort.700.0,3132
MergeSort.700.0,3216
MergeSort.700.0,324
MergeSort.700.0,3185
MergeSort.700.0,3168
MergeSort.700.0,3275
MergeSort.700.0,3176
MergeSort.700.0,3231
MergeSort.700.0,3085
MergeSort.700.0,3157
MergeSort.700.0,314
MergeSort.700.0,3145
MergeSort.700.0,3249
MergeSort.700.0,312
MergeSort.700.0,3175
MergeSort.700.0,3121
MergeSort.700.0,3108
MergeSort.700.0,3217
MergeSort.700.0,3186
MergeSort.700.0,3145
MergeSort.700.0,3162
MergeSort.700.0,3101
MergeSort.700.0,3109
MergeSort.700.0,316
MergeSort.700.0,323
MergeSort.700.0,3246
MergeSort.700.0,315
MergeSort.700.0,3138
MergeSort.700.0,3133
MergeSort.700.0,3196
MergeSort.700.0,3162
MergeSort.700.0,3648
MergeSort.700.0,3936
MergeSort.700.0,3136
MergeSort.700.0,3117
MergeSort.700.0,3168
MergeSort.700.0,3212
MergeSort.700.0,3098
MergeSort.700.0,3093
MergeSort.700.3,3647
MergeSort.700.1,0167
MergeSort.700.0,3411
MergeSort.700.0,3328
MergeSort.700.0,3372
MergeSort.700.0,3522
MergeSort.700.0,3244
MergeSort.700.0,3519
MergeSort.700.0,3297
MergeSort.700.0,3271
MergeSort.700.0,3348
MergeSort.700.0,3357
MergeSort.700.0,3187
MergeSort.700.0,3653
MergeSort.700.0,3342
MergeSort.700.0,3163
MergeSort.700.0,3198
MergeSort.700.0,3395
MergeSort.700.0,3188
MergeSort.700.0,3201
MergeSort.700.0,3223
MergeSort.700.0,3184
MergeSort.700.0,3298
MergeSort.700.0,3406
MergeSort.700.0,335
MergeSort.700.0,3271
MergeSort.700.0,3301
MergeSort.700.0,3489
MergeSort.700.0,331
MergeSort.700.0,3204
MergeSort.700.0,3266
MergeSort.700.0,3191
MergeSort.700.0,3336
MergeSort.700.0,3356
MergeSort.700.0,3276
MergeSort.700.0,3323
MergeSort.700.0,3199
MergeSort.700.0,4624
MergeSort.700.0,3156
MergeSort.700.0,3182
MergeSort.700.0,3345
MergeSort.700.0,3227
MergeSort.700.0,3221
MergeSort.700.0,3201
MergeSort.700.0,3637
MergeSort.700.0,3233
MergeSort.700.0,3199
MergeSort.700.0,3278
MergeSort.700.0,3201
MergeSort.700.0,3291
MergeSort.700.0,3168
MergeSort.700.0,33
MergeSort.700.0,3313
MergeSort.700.0,317
MergeSort.700.0,3232
MergeSort.700.0,3208
MergeSort.700.0,3206
MergeSort.700.0,314
MergeSort.700.0,3135
MergeSort.700.0,3125
MergeSort.700.0,3136
MergeSort.700.0,3167
MergeSort.700.0,3121
MergeSort.700.0,3186
MergeSort.700.0,3123
MergeSort.700.0,3107
MergeSort.700.0,3174
MergeSort.700.0,3256
MergeSort.700.0,3143
MergeSort.700.0,3218
MergeSort.700.0,3071
MergeSort.700.0,3139
MergeSort.700.0,3069
MergeSort.700.0,3133
MergeSort.700.0,3124
MergeSort.700.0,3099
MergeSort.700.0,3116
MergeSort.700.0,3123
MergeSort.700.0,3081
MergeSort.700.0,3093
MergeSort.700.0,364
MergeSort.700.0,3212
MergeSort.700.0,315
MergeSort.700.0,3121
MergeSort.700.0,3078
MergeSort.700.0,3097
MergeSort.700.0,3124
MergeSort.700.0,3092
MergeSort.700.0,3178
MergeSort.700.0,3228
MergeSort.700.0,3235
MergeSort.700.0,3163
MergeSort.700.0,3347
MergeSort.700.0,3178
MergeSort.700.0,313
MergeSort.700.0,3139
MergeSort.700.0,3125
MergeSort.700.0,3173
MergeSort.700.0,3111
MergeSort.700.0,3278
MergeSort.700.0,304
MergeSort.700.0,3081
MergeSort.700.0,312
MergeSort.700.0,3068
MergeSort.700.0,3225
MergeSort.700.0,3096
MergeSort.700.0,3055
MergeSort.700.0,306
MergeSort.700.0,3072
MergeSort.700.0,305
MergeSort.700.0,3044
MergeSort.700.0,3073
MergeSort.700.0,3051
MergeSort.700.0,3099
MergeSort.700.0,309
MergeSort.700.3,3554
MergeSort.700.1,1229
MergeSort.700.0,3361
MergeSort.700.0,3396
MergeSort.700.0,3479
MergeSort.700.0,342
MergeSort.700.0,3224
MergeSort.700.0,3202
MergeSort.700.0,3243
MergeSort.700.0,3401
MergeSort.700.0,3483
MergeSort.700.0,3465
MergeSort.700.0,3298
MergeSort.700.0,3405
MergeSort.700.0,3736
MergeSort.700.0,3344
MergeSort.700.0,3186
MergeSort.700.0,3264
MergeSort.700.0,3325
MergeSort.700.0,3224
MergeSort.700.0,3165
MergeSort.700.0,3249
MergeSort.700.0,3176
MergeSort.700.0,3279
MergeSort.700.0,3243
MergeSort.700.0,3276
MergeSort.700.0,3172
MergeSort.700.0,3339
MergeSort.700.0,3334
MergeSort.700.0,3925
MergeSort.700.0,32
MergeSort.700.0,3163
MergeSort.700.0,3445
MergeSort.700.0,3281
MergeSort.700.0,3164
MergeSort.700.0,3291
MergeSort.700.0,3245
MergeSort.700.0,3162
MergeSort.700.0,3293
MergeSort.700.0,3162
MergeSort.700.0,334
MergeSort.700.0,3331
MergeSort.700.0,3187
MergeSort.700.0,3246
MergeSort.700.0,3353
MergeSort.700.0,4452
MergeSort.700.0,3279
MergeSort.700.0,3351
MergeSort.700.0,4628
MergeSort.700.0,3224
MergeSort.700.0,3198
MergeSort.700.0,3245
MergeSort.700.0,3185
MergeSort.700.0,3301
MergeSort.700.0,322
MergeSort.700.0,546
MergeSort.700.0,464
MergeSort.700.0,3382
MergeSort.700.0,3256
MergeSort.700.0,3198
MergeSort.700.0,3222
MergeSort.700.0,331
MergeSort.700.0,4432
MergeSort.700.0,3224
MergeSort.700.0,364
MergeSort.700.0,3218
MergeSort.700.0,3605
MergeSort.700.0,3455
MergeSort.700.0,331
MergeSort.700.0,3197
MergeSort.700.0,4561
MergeSort.700.0,3188
MergeSort.700.0,3881
MergeSort.700.0,3143
MergeSort.700.0,3154
MergeSort.700.0,3135
MergeSort.700.0,3417
MergeSort.700.0,3187
MergeSort.700.0,3234
MergeSort.700.0,3141
MergeSort.700.0,3096
MergeSort.700.0,315
MergeSort.700.0,3144
MergeSort.700.0,3204
MergeSort.700.0,3153
MergeSort.700.0,3083
MergeSort.700.0,3478
MergeSort.700.0,3255
MergeSort.700.0,314
MergeSort.700.0,3102
MergeSort.700.0,3906
MergeSort.700.0,3115
MergeSort.700.0,3167
MergeSort.700.0,3135
MergeSort.700.0,3325
MergeSort.700.0,3141
MergeSort.700.0,3137
MergeSort.700.0,3176
MergeSort.700.0,3271
MergeSort.700.0,3088
MergeSort.700.0,314
MergeSort.700.0,309
MergeSort.700.0,3049
MergeSort.700.0,3175
MergeSort.700.0,3103
MergeSort.700.0,3105
MergeSort.700.0,3103
MergeSort.700.0,3089
MergeSort.700.0,3108
MergeSort.700.3,3552
MergeSort.700.1,1447
MergeSort.700.0,352
MergeSort.700.0,3364
MergeSort.700.0,3351
MergeSort.700.0,3344
MergeSort.700.0,3383
MergeSort.700.0,3478
MergeSort.700.0,3283
MergeSort.700.0,3243
MergeSort.700.0,3404
MergeSort.700.0,3361
MergeSort.700.0,3369
MergeSort.700.0,3421
MergeSort.700.0,3337
MergeSort.700.0,326
MergeSort.700.0,3258
MergeSort.700.0,329
MergeSort.700.0,3305
MergeSort.700.0,4109
MergeSort.700.0,3178
MergeSort.700.0,3267
MergeSort.700.0,3184
MergeSort.700.0,3329
MergeSort.700.0,3352
MergeSort.700.0,3289
MergeSort.700.0,3282
MergeSort.700.0,3324
MergeSort.700.0,3385
MergeSort.700.0,3356
MergeSort.700.0,3363
MergeSort.700.0,3185
MergeSort.700.0,3234
MergeSort.700.0,3471
MergeSort.700.0,3216
MergeSort.700.0,3304
MergeSort.700.0,3422
MergeSort.700.0,3208
MergeSort.700.0,3274
MergeSort.700.0,3282
MergeSort.700.0,3225
MergeSort.700.0,3266
MergeSort.700.0,3177
MergeSort.700.0,3341
MergeSort.700.0,3297
MergeSort.700.0,3585
MergeSort.700.0,3221
MergeSort.700.0,3196
MergeSort.700.0,3595
MergeSort.700.0,3226
MergeSort.700.0,3182
MergeSort.700.0,3189
MergeSort.700.0,3135
MergeSort.700.0,3094
MergeSort.700.0,3111
MergeSort.700.0,3239
MergeSort.700.0,3241
MergeSort.700.0,3119
MergeSort.700.0,3153
MergeSort.700.0,3152
MergeSort.700.0,3139
MergeSort.700.0,3285
MergeSort.700.0,3167
MergeSort.700.0,3286
MergeSort.700.0,3171
MergeSort.700.0,3431
MergeSort.700.0,3143
MergeSort.700.0,3191
MergeSort.700.0,3105
MergeSort.700.0,3104
MergeSort.700.0,318
MergeSort.700.0,3088
MergeSort.700.0,3104
MergeSort.700.0,309
MergeSort.700.0,3188
MergeSort.700.0,3199
MergeSort.700.0,3111
MergeSort.700.0,3149
MergeSort.700.0,3126
MergeSort.700.0,3078
MergeSort.700.0,3168
MergeSort.700.0,3152
MergeSort.700.0,3108
MergeSort.700.0,3319
MergeSort.700.0,3089
MergeSort.700.0,3102
MergeSort.700.0,3241
MergeSort.700.0,311
MergeSort.700.0,3083
MergeSort.700.0,3104
MergeSort.700.0,3148
MergeSort.700.0,3135
MergeSort.700.0,3243
MergeSort.700.0,3197
MergeSort.700.0,3181
MergeSort.700.0,3642
MergeSort.700.0,3304
MergeSort.700.0,3212
MergeSort.700.0,3147
MergeSort.700.0,3132
MergeSort.700.0,312
MergeSort.800.0
MergeSort.800.0,0004
MergeSort.800.0,0003
MergeSort.800.0,3122
MergeSort.800.1,484
MergeSort.800.0,4019
MergeSort.800.0,3912
MergeSort.800.0,404
MergeSort.800.0,3933
MergeSort.800.0,3736
MergeSort.800.0,3725
MergeSort.800.0,3878
MergeSort.800.0,3806
MergeSort.800.0,4042
MergeSort.800.0,3759
MergeSort.800.0,3898
MergeSort.800.0,3797
MergeSort.800.0,3755
MergeSort.800.0,379
MergeSort.800.0,3902
MergeSort.800.0,3747
MergeSort.800.0,4019
MergeSort.800.0,3715
MergeSort.800.0,3793
MergeSort.800.0,3805
MergeSort.800.0,4116
MergeSort.800.0,382
MergeSort.800.0,3728
MergeSort.800.0,3786
MergeSort.800.0,3821
MergeSort.800.0,3748
MergeSort.800.0,3652
MergeSort.800.0,3668
MergeSort.800.0,3822
MergeSort.800.0,3724
MergeSort.800.0,3695
MergeSort.800.0,3809
MergeSort.800.0,3855
MergeSort.800.0,3761
MergeSort.800.0,3728
MergeSort.800.0,3731
MergeSort.800.0,3958
MergeSort.800.0,3719
MergeSort.800.0,368
MergeSort.800.0,3737
MergeSort.800.0,3694
MergeSort.800.0,3886
MergeSort.800.0,3738
MergeSort.800.0,3901
MergeSort.800.0,4111
MergeSort.800.0,3764
MergeSort.800.0,3835
MergeSort.800.0,3702
MergeSort.800.0,3844
MergeSort.800.0,368
MergeSort.800.0,3774
MergeSort.800.0,3882
MergeSort.800.0,3636
MergeSort.800.0,3785
MergeSort.800.0,3858
MergeSort.800.0,3824
MergeSort.800.0,3644
MergeSort.800.0,372
MergeSort.800.0,3635
MergeSort.800.0,3638
MergeSort.800.0,3664
MergeSort.800.0,3688
MergeSort.800.0,359
MergeSort.800.0,3659
MergeSort.800.0,3993
MergeSort.800.0,3823
MergeSort.800.0,371
MergeSort.800.0,3738
MergeSort.800.0,3692
MergeSort.800.0,3845
MergeSort.800.0,5168
MergeSort.800.0,3725
MergeSort.800.0,4257
MergeSort.800.0,4432
MergeSort.800.0,3661
MergeSort.800.0,37
MergeSort.800.0,3635
MergeSort.800.0,4139
MergeSort.800.0,3694
MergeSort.800.0,3714
MergeSort.800.0,3687
MergeSort.800.0,4058
MergeSort.800.0,3733
MergeSort.800.0,3694
MergeSort.800.0,396
MergeSort.800.0,4242
MergeSort.800.0,3794
MergeSort.800.0,4048
MergeSort.800.0,4583
MergeSort.800.0,3664
MergeSort.800.0,3726
MergeSort.800.0,4008
MergeSort.800.0,3771
MergeSort.800.0,3559
MergeSort.800.0,3633
MergeSort.800.0,3546
MergeSort.800.0,3561
MergeSort.800.0,3543
MergeSort.800.0,3589
MergeSort.800.3,4093
MergeSort.800.1,215
MergeSort.800.0,3993
MergeSort.800.0,4024
MergeSort.800.0,404
MergeSort.800.0,3801
MergeSort.800.0,3889
MergeSort.800.0,3872
MergeSort.800.0,3799
MergeSort.800.0,3957
MergeSort.800.0,3994
MergeSort.800.0,3898
MergeSort.800.0,3773
MergeSort.800.0,3975
MergeSort.800.0,3791
MergeSort.800.0,3807
MergeSort.800.0,3879
MergeSort.800.0,3753
MergeSort.800.0,3746
MergeSort.800.0,3744
MergeSort.800.0,3717
MergeSort.800.0,4008
MergeSort.800.0,3928
MergeSort.800.0,3783
MergeSort.800.0,4115
MergeSort.800.0,3797
MergeSort.800.0,3744
MergeSort.800.0,3843
MergeSort.800.0,3727
MergeSort.800.0,3759
MergeSort.800.0,3762
MergeSort.800.0,3779
MergeSort.800.0,3667
MergeSort.800.0,3693
MergeSort.800.0,3774
MergeSort.800.0,3879
MergeSort.800.0,3772
MergeSort.800.0,3794
MergeSort.800.0,388
MergeSort.800.0,377
MergeSort.800.0,3928
MergeSort.800.0,3861
MergeSort.800.0,3795
MergeSort.800.0,3827
MergeSort.800.0,3838
MergeSort.800.0,3915
MergeSort.800.0,3853
MergeSort.800.0,3706
MergeSort.800.0,3724
MergeSort.800.0,3684
